25401,5915.4167,-0.3404,-0.5897,-0.3446,-0.4511,-0.3480,-1.2718,-0.5227,-0.3044,-0.4241,-0.6405,-0.6146,-0.1128,-0.1017
25402,5915.6250,-0.3976,-0.6493,-0.4594,-0.3955,-0.4065,0.0816,-0.5794,-0.3044,-0.4816,0.5463,-0.7278,-0.1128,-0.2130
25403,5915.8333,-0.4549,-0.5897,-0.5168,-0.3955,-0.5236,-1.6727,-0.6927,-0.3044,-0.4816,0.6378,-0.8410,-0.2240,-0.2687
25404,5916.0417,-0.5694,-0.7090,-0.5168,-0.5068,-0.5236,0.2338,-0.7494,-0.3044,-0.5390,-0.4153,-0.7844,-0.2796,-0.3801
25405,5916.2500,-0.5694,-0.7090,-0.5168,-0.5068,-0.5821,-2.4386,-0.8627,-0.4169,-0.5390,-0.8979,-0.9542,-0.3351,-0.4914
25406,5916.4583,-0.5694,-0.7090,-0.5168,-0.5625,-0.5821,1.4836,-0.8627,-0.4169,-0.4816,-0.2993,-0.8976,-0.5018,-0.6028
25407,5916.6667,-0.4549,-0.7687,-0.5168,-0.5068,-0.5236,-0.7784,-0.6927,-0.4169,-0.4816,-0.5500,-0.6146,-0.4463,-0.5471
25408,5916.8750,-0.3976,-0.5300,-0.4594,-0.3398,-0.5821,-1.0143,-0.4661,-0.2482,-0.3667,-0.1318,-0.4449,-0.2240,-0.3244
25409,5917.0833,-0.3404,-0.3511,-0.4020,-0.2285,-0.4650,0.1547,-0.2394,-0.1920,-0.2518,0.5672,-0.3317,-0.0573,-0.1574
25410,5917.2917,-0.1686,-0.3511,-0.2873,-0.1171,-0.3480,0.3753,-0.0695,-0.0233,-0.1943,-0.7382,-0.1619,0.1094,0.0097
25411,5917.5000,0.0032,-0.3511,-0.1151,0.0499,-0.2309,-0.4489,0.0439,0.0891,-0.0794,1.3513,-0.0487,0.1650,0.0654
25412,5917.7083,0.1750,-0.2914,0.0570,0.1055,0.0032,0.2319,0.1005,0.2015,0.0930,1.1833,0.0645,0.2761,0.2324
25413,5917.9167,0.3467,-0.2914,0.1718,0.3282,0.1787,0.4677,0.1572,0.3140,0.1504,0.9388,0.1211,0.3317,0.3438
25414,5918.1250,0.4040,-0.2914,0.2291,0.4395,0.2373,-1.5739,0.2138,0.3140,0.2079,-1.0424,0.1777,0.3317,0.3438
25415,5918.3333,0.4612,-0.2317,0.2865,0.4395,0.2373,-0.6911,0.1572,0.3140,0.2079,-1.1403,0.2343,0.3317,0.3438
25416,5918.5417,0.4612,-0.2914,0.2865,0.4395,0.2373,-1.2207,0.0439,0.2577,0.0930,1.5524,0.1777,0.3317,0.3438
25417,5918.7500,0.3467,-0.3511,0.1718,0.3282,0.1202,1.1557,-0.0695,0.2015,-0.1368,-0.5783,0.0079,0.2206,0.2324
25418,5918.9583,-0.1686,-0.4704,-0.4594,-0.1171,-0.4650,0.6680,-0.4094,-0.4169,-0.7114,0.2866,-0.2751,-0.0017,-0.1574
25419,5919.1667,-0.4549,-0.4704,-0.7463,-0.4511,-0.7577,-0.2339,-0.4661,-0.7542,-0.8838,-1.9627,-0.4449,-0.2796,-0.5471
25420,5919.3750,-0.7411,-0.5897,-0.9184,-0.7851,-0.8747,1.6927,-0.8060,-0.9790,-1.1136,0.2758,-0.6712,-0.4463,-0.7142
25421,5919.5833,-0.7411,-0.8283,-0.9758,-0.8408,-0.8747,0.5214,-0.8060,-1.0915,-1.2285,0.5282,-0.6712,-0.6130,-0.9369
25422,5919.7917,-0.9702,-0.9476,-1.0905,-0.9521,-1.0503,0.3913,-0.8060,-1.2601,-1.3434,-0.5330,-0.6146,-0.8353,-0.9926
25423,5920.0000,-0.9702,-1.1266,-1.2053,-1.0078,-1.1673,0.8039,-0.9760,-1.2601,-1.4009,-0.9344,-0.6712,-0.8908,-1.1040
25424,5920.2083,-1.0274,-1.2459,-1.3200,-1.1191,-1.2259,1.3282,-0.9760,-1.3163,-1.4583,-0.0021,-0.7278,-1.0575,-1.1596
25425,5920.4167,-1.1992,-1.0073,-1.3774,-1.2305,-1.2844,-0.0093,-1.2027,-1.4288,-1.4583,1.0722,-0.7278,-1.0575,-1.2153
25426,5920.6250,-1.1992,-1.0073,-1.3774,-1.3418,-1.3429,-2.0596,-1.3160,-1.4288,-1.5158,0.1845,-0.7844,-1.1131,-1.2710
25427,5920.8333,-1.1992,-1.1266,-1.4348,-1.3975,-1.3429,-0.0739,-1.3726,-1.5412,-1.5158,1.5646,-0.9542,-1.1687,-1.3267
25428,5921.0417,-1.3137,-1.2459,-1.5495,-1.3975,-1.4600,-0.6077,-1.4293,-1.5974,-1.5733,0.0589,-1.1806,-1.2243,-1.3824
25429,5921.2500,-1.3710,-1.1863,-1.5495,-1.4531,-1.4600,-3.6022,-1.4860,-1.5974,-1.5158,-1.1175,-1.2372,-1.2243,-1.3824
25430,5921.4583,-1.1992,-1.0669,-1.3200,-1.3975,-1.2259,1.4407,-1.1460,-1.3163,-1.4009,-0.3788,-1.0108,-1.1131,-1.2710
25431,5921.6667,-0.6839,-0.5897,-0.8036,-0.9521,-0.7577,0.5873,-0.6361,-0.6417,-0.7689,0.8516,-0.5580,-0.6130,-0.6028
25432,5921.8750,-0.2258,-0.5300,-0.3446,-0.5068,-0.3480,0.4841,-0.4094,-0.3044,-0.3667,-0.2203,-0.3317,-0.2796,-0.2687
25433,5922.0833,0.0604,-0.3511,-0.1725,-0.0058,-0.1724,0.2134,-0.2394,-0.1920,-0.1943,0.4455,-0.2751,-0.1128,-0.1017
25434,5922.2917,0.2322,-0.2914,-0.0577,0.1612,-0.0554,0.9459,-0.0128,-0.0233,-0.0219,0.1545,-0.0487,0.1094,0.1767
25435,5922.5000,0.4040,-0.2914,0.1718,0.4952,0.1202,1.1060,0.0439,0.2015,0.0930,0.6202,0.0645,0.2206,0.2881
25436,5922.7083,0.5758,-0.1721,0.2865,0.6622,0.2958,1.9405,0.1005,0.3702,0.2653,1.3425,0.2343,0.3317,0.3995
25437,5922.9167,0.6330,-0.1124,0.4013,0.7178,0.3543,0.7025,0.2705,0.3702,0.3228,0.5711,0.3475,0.5540,0.6222
25438,5923.1250,0.7475,0.0069,0.4586,0.7735,0.4714,-1.0746,0.3272,0.4826,0.4377,1.4865,0.3475,0.6651,0.7336
25439,5923.3333,0.7475,0.0666,0.5160,0.7735,0.5299,0.6183,0.3272,0.5950,0.4952,0.6546,0.4041,0.6651,0.7336
25440,5923.5417,0.7475,0.0666,0.5160,0.7735,0.4714,1.7195,0.3272,0.5950,0.4377,-0.4115,0.4041,0.6651,0.7336
25441,5923.7500,0.5758,-0.1721,0.3439,0.6065,0.2958,-0.5250,0.1572,0.4264,0.2653,-0.8543,0.2343,0.5540,0.5665
25442,5923.9583,0.2895,-0.5897,-0.1151,0.3838,-0.1724,-0.6103,-0.1828,-0.2482,-0.3092,0.2068,-0.2185,0.1094,0.0654
25443,5924.1667,-0.1113,-0.7090,-0.4020,-0.0615,-0.3480,-0.1980,-0.6361,-0.5855,-0.4816,0.8636,-0.3317,-0.0573,-0.3244
25444,5924.3750,-0.2831,-0.7687,-0.6315,-0.3398,-0.5821,-0.3427,-0.7494,-0.7542,-0.7114,1.8216,-0.4449,-0.2240,-0.3244
25445,5924.5833,-0.3976,-0.8283,-0.6889,-0.5068,-0.6406,0.1091,-0.8627,-0.8666,-0.7689,0.7223,-0.3883,-0.4463,-0.5471
25446,5924.7917,-0.4549,-0.8283,-0.7463,-0.5625,-0.6991,-1.9186,-0.8627,-0.8666,-0.7689,-0.3926,-0.3883,-0.4463,-0.6028
25447,5925.0000,-0.5121,-0.8283,-0.8036,-0.5625,-0.8162,-1.3483,-0.6927,-0.8666,-0.8838,0.7623,-0.5580,-0.5574,-0.6585
25448,5925.2083,-0.5121,-0.8283,-0.8036,-0.6738,-0.7577,-1.3394,-0.8060,-0.8104,-0.7689,1.1246,-0.5580,-0.6130,-0.8255
25449,5925.4167,-0.4549,-0.8283,-0.8610,-0.6738,-0.6991,-0.1762,-1.0327,-0.8666,-0.8263,1.4833,-0.6146,-0.6685,-0.7699
25450,5925.6250,-0.4549,-0.8283,-0.8036,-0.7851,-0.7577,0.1381,-1.0327,-0.8666,-0.8263,-0.0630,-0.9542,-0.7241,-0.9369
25451,5925.8333,-0.6839,-0.9476,-0.8610,-0.8408,-0.8162,0.5208,-1.1460,-0.9228,-0.8838,0.0430,-1.0108,-0.7241,-0.9369
25452,5926.0417,-0.7411,-0.9476,-0.8610,-0.7851,-0.8162,1.8490,-1.3160,-1.0352,-0.9412,-0.9069,-0.8410,-0.8908,-0.9369
25453,5926.2500,-0.6839,-0.8880,-0.8610,-0.8408,-0.8162,1.8064,-1.2027,-0.8666,-0.9412,-0.5795,-0.8410,-0.9464,-0.9926
25454,5926.4583,-0.5121,-0.7090,-0.6889,-0.6181,-0.6991,-1.8209,-0.7494,-0.6979,-0.7114,0.9165,-0.7278,-0.6685,-0.8255
25455,5926.6667,-0.1686,-0.2914,-0.2299,-0.3955,-0.2309,-0.3158,-0.4661,-0.3044,-0.3092,0.6462,-0.4449,-0.3351,-0.3801
25456,5926.8750,0.0032,0.0069,0.0570,-0.0615,0.0032,-1.5874,-0.1261,0.0329,0.0930,-0.2131,-0.2751,-0.0573,-0.0460
25457,5927.0833,0.1177,0.3052,0.2865,0.1055,0.2373,-0.7671,0.1005,0.3702,0.3228,-1.1332,-0.2185,0.2761,0.1767
25458,5927.2917,0.1177,0.3052,0.4586,0.3838,0.2958,0.4394,0.1005,0.5950,0.6675,-0.0445,-0.1053,0.4429,0.3438
25459,5927.5000,0.2322,0.3052,0.5160,0.4952,0.4128,0.3161,0.2138,0.7637,0.7825,-1.7290,-0.1053,0.5540,0.4552
25460,5927.7083,0.4612,0.2455,0.6308,0.4952,0.5884,0.1690,0.1572,0.8761,0.8974,-0.5450,-0.0487,0.7763,0.5665
25461,5927.9167,0.5758,0.0666,0.6882,0.4952,0.7055,0.6319,0.1572,0.8199,0.8974,-0.7021,-0.0487,0.8319,0.5665
25462,5928.1250,0.6330,0.0069,0.7455,0.4952,0.7640,0.2189,0.1005,0.8199,0.8974,0.1395,-0.1053,0.7207,0.5108
25463,5928.3333,0.6330,-0.2317,0.6882,0.4952,0.7055,0.8851,0.0439,0.7637,0.8399,0.6972,-0.2751,0.6096,0.4552
25464,5928.5417,0.5185,-0.2914,0.6882,0.3838,0.6469,0.7673,-0.1261,0.6513,0.6101,-0.0661,-0.3317,0.4429,0.4552
25465,5928.7500,0.4612,-0.4107,0.5160,0.3838,0.5299,0.6273,-0.2394,0.4264,0.2653,0.6774,-0.5014,0.3317,0.3995
25466,5928.9583,0.4040,-0.4107,0.4013,0.2725,0.4128,-1.9721,-0.4094,0.2015,-0.0219,-0.9967,-0.5580,0.2206,0.2881
25467,5929.1667,0.2895,-0.4107,0.2865,0.1055,0.2958,-0.3206,-0.4661,0.1453,-0.1368,0.9607,-0.5580,0.1094,0.2324
25468,5929.3750,0.2895,-0.4107,0.2291,0.1612,0.2373,-1.2061,-0.4661,0.0329,-0.1943,-0.9786,-0.5580,-0.0573,0.0654
25469,5929.5833,0.1750,-0.4107,0.2291,0.0499,0.1787,0.1989,-0.5227,-0.0233,-0.1943,-0.6375,-0.5580,-0.1684,-0.0460
25470,5929.7917,0.1750,-0.5300,0.1144,0.0499,0.0617,0.2642,-0.5227,-0.1358,-0.2518,1.1263,-0.5014,-0.1684,-0.0460
25471,5930.0000,0.1177,-0.5300,-0.0577,0.0499,-0.1139,0.5824,-0.5227,-0.2482,-0.2518,1.7487,-0.5014,-0.3351,-0.1017
25472,5930.2083,0.1177,-0.5897,-0.1151,0.0499,-0.1139,0.9040,-0.5227,-0.2482,-0.3092,0.1945,-0.5014,-0.3351,-0.1017
25473,5930.4167,0.1177,-0.5897,-0.1725,0.0499,-0.1724,-1.2023,-0.5227,-0.3044,-0.3092,-0.8280,-0.5014,-0.3351,-0.2130
25474,5930.6250,0.0032,-0.5897,-0.2873,-0.0058,-0.2309,-0.1585,-0.5227,-0.3606,-0.3092,-0.9543,-0.5014,-0.3907,-0.2130
25475,5930.8333,0.0032,-0.4704,-0.3446,-0.0058,-0.2895,1.3109,-0.4661,-0.3606,-0.3092,-0.2777,-0.4449,-0.3907,-0.3244
25476,5931.0417,0.0032,-0.5300,-0.3446,-0.0058,-0.3480,-0.2340,-0.4661,-0.3606,-0.3092,1.4928,-0.4449,-0.3907,-0.4358
25477,5931.2500,-0.0541,-0.4107,-0.4594,-0.0615,-0.4065,1.0904,-0.4661,-0.3606,-0.3092,-1.0759,-0.4449,-0.4463,-0.4914
25478,5931.4583,-0.0541,-0.5300,-0.3446,-0.0058,-0.3480,-0.7076,-0.4661,-0.3606,-0.3092,1.2683,-0.3883,-0.4463,-0.3244
25479,5931.6667,0.0032,-0.3511,-0.2873,-0.0058,-0.2895,-1.8312,-0.4094,-0.2482,-0.2518,-0.1522,-0.3883,-0.3351,-0.3244
25480,5931.8750,0.0032,-0.3511,-0.1725,-0.0058,-0.1139,0.8997,-0.2961,-0.1358,0.0930,0.4179,-0.3317,-0.2796,-0.2687
25481,5932.0833,0.1177,-0.0528,-0.0004,0.1612,0.1787,0.6320,-0.1828,0.0891,0.3228,1.9836,-0.2751,-0.1684,-0.1574
25482,5932.2917,0.1750,0.1859,0.1718,0.2725,0.3543,0.8080,-0.0695,0.3140,0.5526,-0.3587,-0.2185,-0.1684,-0.1574
25483,5932.5000,0.1750,0.3648,0.2291,0.3838,0.4714,0.6525,0.0439,0.4826,0.7825,-0.1246,-0.1619,-0.0017,0.0097
25484,5932.7083,0.2895,0.2455,0.4013,0.4395,0.5299,0.8837,0.1572,0.6513,0.8974,-2.4102,-0.0487,0.1650,0.0654
25485,5932.9167,0.4040,0.3052,0.4013,0.4952,0.4714,0.0105,0.3838,0.8199,1.0123,-0.9167,0.0079,0.3317,0.1211
25486,5933.1250,0.4612,0.3648,0.5160,0.4952,0.5299,-0.1085,0.4971,0.8199,0.6675,1.2169,0.1777,0.3873,0.1767
25487,5933.3333,0.6330,0.4245,0.6308,0.6065,0.7055,-0.4688,0.6105,0.7637,0.6101,0.0722,0.3475,0.4429,0.2881
25488,5933.5417,0.6903,0.2455,0.6882,0.5508,0.7055,0.6503,0.3838,0.7637,0.5526,0.2408,0.2343,0.4984,0.2324
25489,5933.7500,0.5758,0.1262,0.5734,0.4952,0.6469,0.8648,0.2705,0.7075,0.4952,-0.5666,0.1777,0.4429,0.2324
25490,5933.9583,0.4040,0.0666,0.5160,0.4395,0.4714,0.0930,0.1005,0.7075,0.4952,0.9163,0.0645,0.3873,0.2324
25491,5934.1667,0.4040,0.1262,0.4586,0.2725,0.4128,0.2887,-0.0128,0.5950,0.4952,0.8060,0.0079,0.2761,0.0654
25492,5934.3750,0.3467,0.1859,0.4586,0.2169,0.4128,-0.6004,-0.0128,0.5388,0.4952,-0.7277,0.0079,0.2206,0.0097
25493,5934.5833,0.3467,0.3052,0.4586,0.2725,0.3543,-0.8872,-0.0128,0.5388,0.4952,0.0241,-0.0487,0.2206,-0.0460
25494,5934.7917,0.3467,0.3648,0.4586,0.1055,0.4714,-0.0501,-0.0128,0.4826,0.4952,2.1075,-0.1053,0.1650,-0.1017
25495,5935.0000,0.2895,0.4245,0.4586,0.2169,0.4714,-0.2723,-0.0128,0.5950,0.4952,-0.4967,-0.0487,0.1094,-0.2130
25496,5935.2083,0.2895,0.4245,0.4586,0.1612,0.4128,-0.9545,0.1572,0.5950,0.4377,0.4827,0.0079,0.1094,-0.1574
25497,5935.4167,0.2895,0.4245,0.4586,-0.0615,0.4128,0.8645,0.1572,0.5950,0.4377,0.7745,0.0079,0.1650,-0.1017
25498,5935.6250,0.1177,0.4245,0.3439,-0.0615,0.2958,1.5572,0.1572,0.4826,0.4377,-1.4857,0.0645,0.1094,-0.2687
25499,5935.8333,0.1750,0.4245,0.2291,-0.0615,0.2373,-0.3447,-0.0128,0.4264,0.3803,0.0604,-0.0487,0.0539,-0.3801
25500,5936.0417,0.1750,0.3648,0.1718,-0.1171,0.1787,-0.6613,-0.1261,0.2577,0.3228,-0.4534,-0.2751,-0.0573,-0.4358
25501,5936.2500,0.2322,0.3648,0.1718,0.1055,0.1787,0.4821,-0.2394,0.2577,0.2653,1.8285,-0.2751,-0.0573,-0.4914
25502,5936.4583,0.2895,0.3648,0.2291,0.1055,0.2373,0.9201,-0.1261,0.3140,0.3228,-0.3792,-0.3317,0.2761,-0.1574
25503,5936.6667,0.4612,0.5438,0.4013,0.4395,0.3543,0.4000,-0.0695,0.5950,0.4952,-1.7849,-0.2185,0.5540,0.2881
25504,5936.8750,0.6903,0.6631,0.6882,0.7178,0.6469,1.6967,0.2705,0.7637,0.6675,0.8055,-0.0487,0.8319,0.7336
25505,5937.0833,0.8620,0.7824,0.8603,0.8848,0.8810,-0.5526,0.6105,0.9886,0.8399,-0.1522,0.4607,1.1097,1.0120
25506,5937.2917,1.0338,0.9614,1.0324,1.0518,1.0566,0.3879,0.8938,1.2134,1.0697,0.3501,0.8002,1.2208,1.1790
25507,5937.5000,0.9766,1.0807,1.0898,1.0518,1.0566,0.4570,1.0071,1.2696,1.1847,-0.7331,1.0266,1.2764,1.2347
25508,5937.7083,1.0911,1.2000,1.2045,0.9962,1.1737,2.2646,1.1204,1.3821,1.2421,-0.2753,1.1398,1.3320,1.2904
25509,5937.9167,1.2628,1.2000,1.3193,1.0518,1.2907,-1.0919,1.2904,1.3821,1.2996,0.3718,1.2530,1.3876,1.3461
25510,5938.1250,1.2056,1.3194,1.2619,1.2745,1.2322,-0.2881,1.3470,1.3821,1.2996,1.2969,1.2530,1.3876,1.4574
25511,5938.3333,1.2628,1.2597,1.2619,1.2745,1.2322,-0.6697,1.4037,1.3259,1.2996,-0.0788,1.3096,1.4431,1.3461
25512,5938.5417,1.2628,1.0211,1.2619,1.1632,1.2322,-0.4910,1.2337,1.3259,1.2421,0.1729,1.0832,1.3876,1.3461
25513,5938.7500,1.0911,1.0211,1.0898,1.0518,1.0566,-1.5488,1.1204,1.2134,1.1272,-1.2032,0.9134,1.2764,1.2347
25514,5938.9583,0.8620,0.6035,0.6882,0.8848,0.5884,1.4343,0.6105,0.7075,0.7250,-0.0931,0.3475,1.0541,1.0120
25515,5939.1667,0.5185,0.4245,0.2865,0.4952,0.2958,0.7580,0.3272,0.4264,0.4952,-0.3836,0.1211,0.5540,0.6779
25516,5939.3750,0.1177,0.3052,0.2291,0.1055,0.1202,-2.2160,0.2138,0.2015,0.2653,-1.7646,0.0645,0.3317,0.7336
25517,5939.5833,0.0032,0.2455,-0.0004,-0.0615,0.0617,-0.1265,-0.0128,-0.0233,0.0930,-0.5175,-0.1619,0.2206,0.2324
25518,5939.7917,-0.0541,-0.1124,-0.1151,-0.0058,-0.1139,0.4098,0.1005,-0.0796,-0.0219,-0.3171,-0.2185,0.2206,0.0097
25519,5940.0000,-0.2831,-0.1124,-0.2299,-0.1728,-0.2309,0.3857,-0.2961,-0.1358,-0.0794,1.2606,-0.2185,-0.0573,-0.1574
25520,5940.2083,-0.2831,-0.0528,-0.2873,-0.2285,-0.1139,0.2255,-0.2394,-0.3044,-0.1368,-0.2691,-0.2751,-0.0017,-0.1574
25521,5940.4167,-0.3404,-0.1721,-0.2873,-0.4511,-0.1724,0.4798,-0.2394,-0.4731,-0.3092,-2.6936,-0.3317,-0.1128,-0.2130
25522,5940.6250,-0.3976,-0.1721,-0.4594,-0.5068,-0.4065,-0.0097,-0.2961,-0.5293,-0.3667,1.0054,-0.5014,-0.1684,-0.4358
25523,5940.8333,-0.5121,-0.3511,-0.5741,-0.5625,-0.5236,-0.4152,-0.0695,-0.5293,-0.3667,-1.0940,-0.6712,-0.3907,-0.4914
25524,5941.0417,-0.5694,-0.4107,-0.6889,-0.6181,-0.6406,0.5391,-0.2394,-0.6417,-0.5390,-1.4251,-0.6146,-0.3351,-0.4914
25525,5941.2500,-0.6266,-0.4704,-0.6889,-0.7295,-0.6991,0.5701,-0.5794,-0.6417,-0.5965,-0.5654,-0.6146,-0.5018,-0.6028
25526,5941.4583,-0.5121,-0.1721,-0.4594,-0.5068,-0.4650,-0.7567,-0.5794,-0.3044,-0.3667,0.3662,-0.6146,-0.2240,-0.3244
25527,5941.6667,0.0604,0.0069,0.1144,-0.0058,0.1202,-0.6876,-0.5227,0.3140,0.2653,0.2852,-0.5580,0.3317,0.3995
25528,5941.8750,0.4612,0.0069,0.6308,0.4395,0.5884,1.8024,-0.3528,0.7637,0.7250,0.1774,-0.5014,0.8319,0.9006
25529,5942.0833,0.9766,0.0069,0.9750,0.8848,0.8810,-0.1448,-0.1261,1.1010,0.9548,-1.9571,-0.5014,1.2208,1.1233
25530,5942.2917,1.2056,-0.0528,1.1472,1.1632,1.1737,0.6171,0.0439,1.2134,1.1272,-1.2221,-0.3883,1.2764,1.2904
25531,5942.5000,1.3773,-0.1721,1.2619,1.3858,1.2322,1.4540,0.2705,1.2134,1.2421,1.5104,-0.2185,1.3320,1.4017
25532,5942.7083,1.4919,-0.1124,1.3193,1.4415,1.3492,0.0637,0.4405,1.3259,1.2421,-0.2252,-0.0487,1.4431,1.4017
25533,5942.9167,1.4919,0.0069,1.3767,1.4415,1.4078,-0.8388,0.6105,1.3821,1.2996,0.7856,0.0645,1.5543,1.5131
25534,5943.1250,1.4346,-0.1124,1.3767,1.4972,1.3492,-0.2154,0.6671,1.3821,1.2996,-1.6030,0.0079,1.5543,1.5131
25535,5943.3333,1.4919,-0.2317,1.3767,1.4415,1.4078,0.2136,0.4971,1.3821,1.2996,0.5426,-0.2185,1.4431,1.4574
25536,5943.5417,1.4346,-0.4107,1.3193,1.4415,1.3492,0.7763,0.2705,1.2696,1.1272,-0.3134,-0.4449,1.2764,1.4017
25537,5943.7500,1.3201,-0.5897,1.2619,1.2188,1.2322,0.7499,-0.0695,1.1572,0.8399,-1.7431,-0.6146,0.9430,1.2904
25538,5943.9583,0.9766,-0.6493,0.8603,0.9405,0.8225,0.3042,-0.4094,0.7637,0.6101,-0.1432,-0.6712,0.7207,1.0677
25539,5944.1667,0.7475,-0.7090,0.8029,0.8292,0.7640,1.8010,-0.5794,0.7075,0.3228,-1.7115,-0.6146,0.5540,0.8449
25540,5944.3750,0.8620,-0.7090,0.7455,0.8848,0.7055,1.3433,-0.5794,0.5388,0.1504,1.4942,-0.6712,0.3317,0.7336
25541,5944.5833,0.8048,-0.7090,0.6308,0.8848,0.5299,2.5116,-0.6361,0.3140,-0.0219,0.1064,-0.6712,0.1650,0.5665
25542,5944.7917,0.6903,-0.7090,0.5160,0.8292,0.4128,-0.3785,-0.6361,0.2015,-0.1368,-0.6832,-0.7278,-0.0573,0.4552
25543,5945.0000,0.7475,-0.7090,0.4586,0.5508,0.4128,-0.1901,-0.6361,0.1453,-0.3092,-1.0547,-0.6712,-0.1684,0.3438
25544,5945.2083,0.6330,-0.6493,0.3439,0.6065,0.3543,-0.3538,-0.6361,0.0329,-0.3667,0.7086,-0.6146,-0.2240,0.1211
25545,5945.4167,0.6330,-0.6493,0.3439,0.5508,0.3543,-0.6710,-0.6361,-0.0233,-0.3667,-1.8475,-0.6146,-0.2240,-0.1017
25546,5945.6250,0.5185,-0.5897,0.2865,0.4395,0.2958,0.1656,-0.6361,-0.0796,-0.3092,1.1476,-0.6146,-0.3351,-0.1574
25547,5945.8333,0.4612,-0.5300,0.2291,0.4395,0.2373,-1.2720,-0.5227,-0.1358,-0.1943,-1.2582,-0.6146,-0.3351,-0.2130
25548,5946.0417,0.4612,-0.4107,0.1718,0.3838,0.2373,2.8044,-0.5227,-0.0796,-0.0219,0.0577,-0.6146,-0.2796,-0.3244
25549,5946.2500,0.3467,-0.2914,0.1144,0.2725,0.1787,0.2906,-0.4661,-0.0796,-0.0219,-1.5608,-0.5580,-0.2240,-0.3244
25550,5946.4583,0.4040,0.0069,0.2291,0.2169,0.2958,0.3205,-0.4094,-0.0233,0.2079,1.3322,-0.5014,-0.1128,-0.2687
25551,5946.6667,0.5758,0.3052,0.3439,0.4395,0.4128,-0.3297,-0.2961,0.2577,0.3228,0.3284,-0.5014,-0.1128,-0.2687
25552,5946.8750,0.6903,0.3648,0.5160,0.6065,0.5884,0.0272,-0.1261,0.4264,0.4377,-0.3489,-0.3883,-0.0573,-0.1574
25553,5947.0833,0.7475,0.2455,0.7455,0.7178,0.8225,0.2602,-0.0128,0.5950,0.6101,-0.1061,-0.2751,-0.0573,-0.1017
25554,5947.2917,0.6903,0.2455,0.9177,0.6622,0.9981,1.4367,-0.1261,0.9323,0.7825,-0.0318,-0.2751,0.1094,-0.0460
25555,5947.5000,0.7475,0.4245,1.0898,0.6622,1.1151,1.0712,-0.0128,1.1572,1.0697,-1.5167,-0.3883,0.2761,0.1767
25556,5947.7083,0.8048,0.3648,1.0898,0.7178,1.1151,-0.0436,0.0439,1.2696,1.1847,-1.0931,-0.2751,0.5540,0.3438
25557,5947.9167,0.8048,0.4842,1.2045,0.6622,1.2322,0.2744,0.0439,1.2134,1.1847,-0.3388,-0.1619,0.6651,0.3995
25558,5948.1250,0.7475,0.3052,1.2045,0.5508,1.1737,-1.9249,0.0439,1.2696,1.2421,1.1376,-0.1053,0.6651,0.3995
25559,5948.3333,0.6330,0.1859,1.1472,0.4395,1.1151,0.7918,-0.0128,1.3259,1.2996,0.3371,-0.1619,0.6096,0.4552
25560,5948.5417,0.4612,0.0666,0.9750,0.2725,0.9981,0.0034,-0.1261,1.2696,1.2421,-0.3205,-0.2185,0.3873,0.3995
25561,5948.7500,0.1750,-0.1124,0.7455,0.1612,0.7640,1.3581,-0.1828,1.1572,1.1272,-0.3733,-0.3317,0.2206,0.3438
25562,5948.9583,0.0032,-0.1124,0.3439,-0.1728,0.4714,-0.3266,-0.2394,0.3140,0.2653,-0.3100,-0.3883,-0.0017,0.1767
25563,5949.1667,-0.1686,-0.1721,0.1718,-0.2841,0.2958,0.8653,-0.2961,0.2015,-0.0219,0.5832,-0.4449,-0.1684,0.0097
25564,5949.3750,-0.2831,-0.2317,-0.0004,-0.5068,0.1202,-0.2611,-0.4094,-0.0796,-0.1368,0.7425,-0.4449,-0.1684,-0.1574
25565,5949.5833,-0.3976,-0.2914,-0.1725,-0.5625,-0.0554,1.0519,-0.4661,-0.3044,-0.3092,2.0710,-0.5014,-0.3351,-0.2687
25566,5949.7917,-0.5121,-0.4704,-0.2873,-0.6181,-0.3480,-0.4308,-0.5227,-0.2482,-0.3667,0.5016,-0.5580,-0.4463,-0.4358
25567,5950.0000,-0.6839,-0.4704,-0.4020,-0.7295,-0.4065,-1.6121,-0.6361,-0.2482,-0.4241,-1.5869,-0.6712,-0.6130,-0.6028
25568,5950.2083,-0.7984,-0.5897,-0.5168,-0.7851,-0.4650,0.8111,-0.6927,-0.3044,-0.4816,0.5694,-0.7278,-0.6685,-0.6585
25569,5950.4167,-0.8557,-0.7090,-0.6889,-0.7851,-0.6406,-0.8631,-0.7494,-0.5293,-0.5390,-0.9038,-0.7844,-0.7241,-0.8255
25570,5950.6250,-0.9702,-0.7090,-0.7463,-0.8965,-0.7577,-0.7365,-0.8627,-0.6979,-0.7689,1.4423,-0.8410,-1.0020,-0.9926
25571,5950.8333,-1.0847,-0.7687,-0.9184,-1.0078,-0.8747,-0.8983,-0.8627,-1.0915,-0.9987,-0.6506,-0.8976,-1.0575,-0.8255
25572,5951.0417,-1.1419,-0.7687,-0.9758,-1.1748,-0.8747,-2.5027,-0.9760,-1.2039,-1.0562,0.2800,-0.9542,-0.8353,-0.8255
25573,5951.2500,-1.1992,-0.8880,-0.9758,-1.2305,-0.9332,-0.5896,-1.0327,-0.9790,-1.0562,1.2087,-0.9542,-0.8353,-0.9926
